111.864255734	55.5928102211	174.286628835	0	0	111.091017596	59.4189726601	0	105.363642858	100.863054017	0	0	52.8712486805	94.7778892592	0	0	0	108.911229564	97.1506325735	59.8657770287	0	0	0	0	184.296015956	49.0379362826	133.678203631	95.2322001066	48.4040161922	0	0	48.023044048	47.1433048716	0	0	48.2746564634	145.367631837	0	47.8783496766	0	52.7691753806	54.5307191112	0	0	179.776772279	0	222.383939642	59.310133677	0	56.0372646698	128.062554704	221.597791989	215.478979829	0	157.413244632	160.004798853	98.8592320367	105.129035027	137.136426915	132.802468819	126.684866675	130.742858753	229.026450888	339.129421735	249.162230004	780.410992956	870.917681753	605.259474633	585.918195708	489.030417269	388.428377094	624.878061564	758.023175633	976.238978676	632.07919811	1732.72445276	1414.69740916	1205.37650057	1691.87481236	4441.42984027	7784.61704237	4328.75880944	1622.42824976	1886.43389803	1870.94281257	1884.23695561	1127.2095279	1088.83526288	707.544719254	485.500421653	672.167345395	269.130255481	398.643654718	460.68789389	357.173514467	204.010857856	274.058434729	203.191116721	52.4082150343	216.636355825	44.4646944484	95.4210097065	44.9950323956	199.869769549	0	97.6823587679	86.9782790537	99.8989758791	0	92.7342257908	0	143.041561418	103.152807798	99.1080208821	299.516876474	53.0560178754	295.951396433	0	161.88786748	106.916905678	0	52.4808443834	0	0	0	53.6912966634	137.050146425	90.2027463475	201.853104546	0	0	56.3978554545	175.196011144	102.064531183	0	186.660072934	150.485621044	0	0	51.49823077	0	98.2572853717	92.2398826509	0	49.4910401658	0	227.520362444	44.4491590808	0	82.2712519169	183.756156825
0	0	0	47.724961667	0	99.7313703875	0	52.5409276844	47.2948250843	0	0	0	0	127.629519238	42.6680347644	0	209.044652264	0	43.6082319267	53.7441830276	0	0	79.4355534351	88.0090872405	0	0	0	0	0	83.9911873005	0	0	0	0	44.2717313237	0	87.0020123852	173.238367136	0	128.69966334	142.11973989	48.9546631481	92.2032142476	138.028640735	0	96.2482605403	49.9109998554	159.736071489	113.106536367	100.614312826	229.934955182	49.7345598866	0	47.717325492	141.316903419	95.7623049614	133.125524906	94.3790322358	41.0378327078	79.4818068575	151.640887317	117.3737063	82.2429114305	260.958544499	223.684067217	306.51679606	508.210116842	794.153925369	438.337454111	702.43913117	784.596398184	560.98095736	589.77643885	751.211445042	607.977577936	1051.04335457	517.422512966	703.378223944	1417.61350946	1933.22183006	4328.75880944	5805.76994576	3758.77763858	1559.8357913	1237.62134071	1647.04887417	1379.92685512	1710.61811905	1058.65751628	915.29638659	689.639611985	604.025639804	357.880221478	413.580107312	732.915710993	274.724494405	574.080506157	182.413744691	329.344374787	233.380963932	119.753829081	128.495556181	121.182153298	134.574017195	85.5897796377	219.234545543	117.126431349	89.6837744434	48.9827995845	249.754974437	118.815926492	128.414801226	185.209769497	88.9736988003	53.7779366711	190.523031818	0	0	48.4446574299	143.97612541	134.65663446	0	106.322848541	0	0	144.603228326	41.012013424	80.9790359352	0	0	86.6317407599	50.6308748729	0	0	53.2124655353	55.8576960085	135.097666177	44.7469771056	39.8654043525	92.4645257265	0	0	0	88.0311146362	88.8606363406	0	0	0	0	0	41.2415281945
0	200.331835906	104.675287414	0	0	0	53.5299071647	105.449916962	47.4604807877	136.299644949	0	0	47.6311337414	0	42.817484589	0	0	0	43.7609749027	0	0	46.84792348	0	0	83.0151396372	0	0	42.8968274153	0	0	40.306231906	0	0	90.0500906402	0	130.470341199	0	0	43.1330852529	43.0501496971	0	49.1261326301	46.2630834405	0	0	96.5853814255	0	106.863710614	0	252.416815812	115.370164742	99.8175220979	97.0613363863	95.7689221058	94.5412550278	0	44.530604253	142.064408893	82.3631451147	199.400503153	38.0430068527	78.5232143673	288.85841925	436.454304302	448.935094093	615.180814585	196.150070277	293.607831692	527.847339296	308.393534348	568.637723054	665.299651938	409.736907964	628.20220978	854.149927561	1096.9137482	802.453853448	597.250829271	1879.83636127	2606.86581889	1622.42824976	3758.77763858	10372.8438017	3488.38129748	2750.04599417	2144.19613898	1615.55358031	1226.14982913	956.129030196	262.429234327	994.829286851	606.141310853	638.45998074	783.943138572	459.6767717	413.530124026	288.045645422	244.070227131	47.2139917581	78.0661360954	80.1155206618	171.927502697	121.606608084	90.0302523757	85.8895679364	220.002440398	235.073360981	134.996853663	245.771838088	125.314885347	119.232093289	257.729178428	139.39386642	89.285339675	0	95.5951806048	133.30969947	0	145.84302167	0	0	47.27942275	266.738142147	233.874564785	42.8182428913	96.7398121265	0	40.6313372801	45.4618174277	0	43.4675893252	101.616430968	0	45.9744138481	53.3988484724	112.106688355	45.1902872291	0	0	0	134.039744886	44.2594606464	166.195817064	0	0	39.5053314887	0	80.0875293739	0	37.0586386828	41.3859815115
95.5909721541	0	49.6441816154	45.4274425086	155.268601378	0	50.7750873924	0	90.036026114	86.1901536343	0	0	45.1798836653	80.9902190253	40.6139602529	0	0	0	0	0	0	0	0	0	0	83.8084331929	0	0	0	0	114.69583393	41.0369642762	120.855611482	85.4158257342	84.2809070647	0	124.220495241	41.2246321865	40.9133190999	0	45.0926593245	0	87.7644751935	87.5892184788	51.2080059894	0	95.0164860182	101.364163192	0	287.311969574	0	47.3402970064	0	136.260521836	0	91.1522283343	84.4778346289	0	78.1244749452	37.8277434426	144.340769482	74.4821592827	195.709173996	289.795081521	468.414608352	333.440941464	223.266674378	397.854051605	584.129736737	543.256293092	248.941759378	533.974869727	345.467146402	556.148058877	501.547829542	600.267154493	447.739422637	772.519631573	1590.32706843	1610.13556459	1886.43389803	1559.8357913	3488.38129748	7126.77122483	3786.56108015	2669.42676802	2101.59365455	1860.87719641	1763.46251753	705.284068358	656.439790222	689.936814633	681.303142768	393.670018609	610.428474253	566.581231328	312.253597373	289.386993385	0	111.072905575	113.988780624	122.309673746	153.797792175	213.492521025	162.9388336	166.944330441	334.463603982	85.3663233069	279.748362405	198.10963603	150.794705923	448.186956804	132.220213416	127.03564694	51.1890222856	136.013321522	210.748595174	0	0	0	85.4494350778	44.8462728434	151.806567906	0	162.458718122	91.7612728139	78.075322301	77.0806381157	129.366621866	97.2724993054	41.2306085256	96.3869252948	0	0	0	159.505980861	0	42.5928205889	0	0	0	0	39.4107125467	41.8966119554	126.874217631	0	38.8844362985	37.9829848246	182.767327818	0	39.25612689
0	141.346267617	0	45.054399809	153.993561116	47.0753341437	0	99.2017543668	89.2966650498	42.7411871217	0	0	0	0	0	0	98.673534897	46.1516388513	0	0	0	132.216212157	37.495275622	41.5421664561	0	0	0	0	41.0228528906	39.6456319805	0	122.099926389	0	0	41.7944030466	40.91321932	123.200416929	163.544409101	40.5773456407	121.497972651	44.7223658095	0	43.5218838663	43.4349750986	101.574988503	45.4312319993	47.1181131175	0	213.55479114	0	271.335508688	46.9515462598	45.6551087385	90.094381868	44.4697285167	180.807402402	83.7841165206	0	77.4829295835	37.517108224	0	110.805786029	77.6408169565	328.474665018	295.634222859	372.040626598	664.299735312	512.963021289	496.571107922	414.45781662	452.64539929	288.867248599	385.459005279	551.581062327	650.484339914	555.648668561	799.312788016	1072.64615807	1003.71572232	741.424076568	1870.94281257	1237.62134071	2750.04599417	3786.56108015	9013.11950939	4622.62930324	2475.14865859	1345.74706758	799.534287022	576.052557609	895.192669855	722.286231608	1013.56258983	563.964938405	475.683792448	302.576916535	77.4223555243	229.608475926	44.4164485664	73.4405287403	263.789688103	40.4350955953	114.401122467	127.043613296	0	82.7867055045	147.429797235	0	92.4837049275	196.482792225	112.167303417	121.229050663	0	125.992451064	50.7686664389	134.896402457	0	120.904012002	0	0	127.121607519	44.4780026138	0	0	40.2811584504	45.5038721535	0	76.4476645707	42.7680948024	96.4737135114	122.676088613	47.7977058446	49.4934150617	129.750955936	150.70451269	0	85.0253068496	84.4861106783	37.6346424074	0	0	0	0	0	41.9441157953	74.3290901203	0	75.3421495787	0	34.86282472	38.9337620211
0	142.350615524	49.5863659619	0	0	0	0	99.9066408566	0	0	0	42.3899793997	0	80.8958977517	40.5666612024	0	49.6873340392	92.9591464807	0	0	47.0598183441	44.3852285601	0	0	0	83.7108298248	0	0	82.6286885108	79.8546747704	0	81.9783451899	80.4765752937	0	42.0913767266	123.611795023	0	0	81.7313428318	0	180.16057751	93.0873542769	0	0	51.1483691048	91.5080949525	0	50.6230572033	53.7680557107	0	54.6527012372	0	137.938544972	226.836387873	44.785711949	91.0460723766	126.569177513	44.8654624763	39.0167455597	37.7836892224	144.172670107	334.779377853	39.0962501873	124.053251116	425.335538478	582.842077787	260.174434136	437.129781505	166.699845366	667.84445093	248.651841607	630.32627529	819.528935834	833.250552607	578.035069085	959.308932619	849.714171403	874.502615207	1395.93255138	1723.13614224	1884.23695561	1647.04887417	2144.19613898	2669.42676802	4622.62930324	6940.89117528	4198.29227381	1781.26376662	1459.4529955	787.340657966	901.55353739	612.562945484	340.254848293	699.042755897	391.961294206	565.921390375	623.779893169	404.669962286	268.392320481	184.905916634	113.856029199	244.334463605	307.237358287	0	203.436343631	41.6874767353	74.2386860895	0	93.1408557465	79.1515669561	150.619090288	162.78727197	0	84.5918007493	51.1294075095	135.8549203	42.1006314385	81.1754038176	184.23515551	45.6284642824	0	44.7940448384	151.629773857	55.3950700547	40.5673796424	45.8272037813	155.968791437	115.486304915	43.0719871318	145.738823513	123.547773978	48.1373365024	99.6901894507	0	101.183570935	53.1067400229	0	127.629650868	75.8041171099	43.9553533353	169.324750411	83.8656713387	0	0	84.4843065438	112.285862673	0	75.8774996205	0	70.2210909632	0
0	98.0614114063	51.2380190437	93.7718011909	0	0	0	51.6171962544	0	0	0	43.8019308254	0	0	83.8357608551	0	0	48.0277433652	0	0	97.2546312573	0	39.0194913941	0	0	0	78.5993324809	41.9955562448	42.6904677661	0	0	0	0	0	0	0	0	85.0963162373	126.68055077	42.1456571939	46.5403691232	0	0	45.2006448531	52.8520503451	94.5561026882	98.0670113124	209.23696413	55.5589950787	49.4226973148	0	48.86016771	0	46.8783986734	0	0	0	46.3598688101	120.949017733	39.0422115105	74.4874309019	153.746850953	121.195476182	213.642154782	263.701725235	516.219204934	384.057833881	205.313621954	516.757158086	301.914122736	299.756437879	901.829865264	534.837668293	615.003552092	955.66178495	991.262182755	1478.76542658	797.321545168	1541.90699968	1068.31885046	1127.2095279	1379.92685512	1615.55358031	2101.59365455	2475.14865859	4198.29227381	7772.48572436	2320.75045993	1248.05408338	1113.3006825	1566.75328682	1028.57067247	1367.28769882	586.890606766	630.0264154	674.736285053	322.278568163	477.884522877	184.888064306	114.638925769	78.432277088	210.394088112	238.103256452	44.0693491242	210.212526103	129.228086314	38.355736883	44.0535139967	48.1216242399	286.257985583	311.272006602	252.314235359	181.953563473	0	0	46.7933530952	87.0058901697	41.9396219707	190.371773035	94.2965702964	88.192808086	0	156.680351337	114.480406028	125.755868393	47.3536443842	0	0	0	50.1977272025	42.5543263295	49.7407244225	0	0	0	0	132.722489988	43.9602725122	0	45.4194451958	0	43.3295602713	40.6760021877	0	87.2983616285	77.3506326908	40.1328297242	0	0	0	40.5164535243
43.6797177349	0	45.3692182698	0	0	0	92.8054788141	137.114893611	41.1414186718	39.384070456	0	0	0	37.0079917234	37.1166079802	82.3191374255	0	0	0	46.751667464	43.0575447257	0	0	0	71.9622001131	0	0	37.1853868122	75.6014063881	182.658282133	69.879425341	37.5031862506	36.8161614516	78.0604919919	0	0	75.6824073341	75.3493873765	0	0	41.2096369945	0	0	40.0233646919	93.5967569732	125.588475365	86.8344195256	0	49.1952698723	87.5236468469	50.0046793784	43.2637259384	0	0	40.9768431577	0	270.211456355	82.0996223609	35.6985072638	69.1406361453	263.822573473	170.170865535	71.5425005995	37.8343180818	311.329786062	571.364345773	272.054291228	399.95341632	457.567812637	572.856193874	492.927215411	532.35620428	315.71825459	508.256997145	740.425280043	512.005112284	654.693845124	658.929941018	1145.08783156	1156.16557162	1088.83526288	1710.61811905	1226.14982913	1860.87719641	1345.74706758	1781.26376662	2320.75045993	6023.07593488	3453.44379881	1364.93067352	1237.31932436	1506.2539897	1141.49698196	1119.28530806	757.100075436	916.093091727	856.094379267	687.614927355	286.494236656	101.508187524	104.172970531	111.777334304	175.692432012	39.0216475333	148.907833017	266.994714394	135.849888893	234.045756964	170.439100839	108.630002864	344.523653343	74.4713907773	281.947066025	116.096344154	187.124118036	41.4336441919	77.0402387825	148.543436991	42.1416493281	292.235456386	39.0456035826	40.9844673639	231.223649648	0	37.1172653193	41.9297597377	107.028141779	35.2215323252	0	88.8961628339	150.72062157	88.0868474363	136.81782916	79.7064242469	46.2891303487	48.5901967801	0	38.9250645523	34.6786205058	40.2171036516	77.4621351138	345.299346609	0	153.155231547	0	136.981788264	71.0720338345	0	33.4057709024	32.1245158951	71.7514009234
113.535461885	0	0	53.9551544588	61.4719569447	112.750671885	0	0	53.4688662577	0	0	0	53.6611234748	0	96.4761552762	0	118.16705669	0	0	0	0	0	0	49.749059297	93.5246614648	0	0	0	0	94.9557071537	45.4089062598	48.7404886513	0	0	0	97.9917201062	49.1797882335	0	48.5936326053	0	0	0	0	52.0158031246	0	108.812864012	0	240.7848111	127.871881439	0	129.975756805	56.2270930535	0	107.893042859	53.2549780051	54.1317349983	150.504222692	0	139.185188949	134.786483295	257.154973362	44.2320344995	185.958409787	147.512518439	556.346145607	297.026255048	220.982208777	283.523909175	446.003680128	148.900899405	295.673503433	288.27885627	153.869546264	283.092454017	687.345216826	808.010296902	531.789781059	428.184516078	686.860291562	1092.79587453	707.544719254	1058.65751628	956.129030196	1763.46251753	799.534287022	1459.4529955	1248.05408338	3453.44379881	6103.9787536	3252.1737537	2387.73237553	1821.00634158	1573.44144066	1298.80661745	983.954466911	621.176089471	556.305510927	549.937890024	425.529378364	219.872814227	225.644893832	290.539681494	228.336198727	152.141806515	96.7629856399	0	308.971946179	152.087138476	110.754390369	329.41872996	223.877660736	387.142783312	209.387736971	251.471635275	364.789843077	269.243265228	0	193.052389109	109.53760393	162.771300668	202.980278591	53.2648866974	60.1013129726	197.611901808	192.955727759	108.986845277	92.7317463091	91.5503384223	51.2171768075	57.7663239971	293.822904648	57.2404163091	59.2711225911	0	60.1590173529	0	0	50.5884127921	0	209.070372957	100.67257465	0	140.426863061	99.5230215273	50.2304160297	0	0	0	86.8306808213	41.7501753572	0
0	46.4596341213	48.5512003903	44.4272982792	0	0	0	0	88.053765899	42.1462826519	0	0	88.3703795317	39.6035570091	0	0	48.6500606568	0	40.595023224	0	0	0	0	40.9639508712	0	122.944922303	37.238870794	0	0	117.281441431	0	40.1334821354	39.3982726704	83.5352852396	0	40.3437579015	40.4952064927	40.3170182925	0	39.9356237066	0	0	0	0	100.161190274	0	46.4622872504	49.5662496529	0	46.8310704813	53.5117707895	92.5960775949	135.05893825	88.8403794856	131.552294665	0	0	175.71540217	114.606694532	36.9949164722	70.5814598568	327.790519539	76.5601527972	161.951351941	249.8737372	326.099805468	218.351168162	194.547388607	40.8049543477	81.7378152685	365.191474161	332.321002673	126.697964198	310.80213488	452.77440163	547.914726225	350.305485537	352.572083337	424.176531725	1012.29835886	485.500421653	915.29638659	262.429234327	705.284068358	576.052557609	787.340657966	1113.3006825	1364.93067352	3252.1737537	6816.41542044	3450.68235283	2136.69870139	1332.60673597	1112.23048775	938.125724602	1022.96715439	610.757856624	509.428372232	306.587585703	217.254982196	334.437508098	239.233734407	112.808800314	83.5168822032	159.351523261	326.537667761	254.411074353	125.230309009	91.1964461228	193.747994733	110.606073262	199.236153655	258.618426906	124.238791951	50.062029384	44.3396037837	82.4434763015	119.221177668	225.486325237	44.6759239138	41.7840773149	87.7178476402	49.4881162919	108.477283813	39.7204945375	44.8705145245	152.712785073	226.150822852	84.3456316219	95.1309187214	161.291452219	141.397262662	48.8045279289	0	0	155.99424924	83.8418597228	83.3101684955	296.886517801	43.0377408509	82.8949624436	0	38.5430344527	0	206.801527863	146.589042206	76.0566897213	74.2934800267	35.7486934782	34.3775773122	76.7837044006
46.2251428556	0	48.0130986307	87.8698049492	50.0557261002	0	98.2136959307	48.3684104315	87.0778500413	125.037503272	137.246842681	0	0	39.1646236039	39.2795694471	0	0	0	0	49.4761097216	136.700138588	85.9539639681	73.1272099815	40.5099399741	76.1557801407	81.0548676207	0	0	0	38.6605299813	36.975816083	0	0	41.3047242613	0	0	0	0	39.5690927181	118.479029838	0	45.0669476928	84.8809319969	0	49.5255428178	88.604742518	91.894674588	98.0337958363	52.0621124767	46.3120332335	52.9186901285	0	44.5206851805	175.711490894	43.3647589078	88.1573789116	40.8511377785	86.8839582493	75.5576585002	182.924475516	69.7991927359	36.0175064177	189.279056845	240.234623601	617.760853128	161.24279109	323.896713845	192.391184614	282.468939466	363.743551067	561.779541273	375.586089975	584.704155849	537.875552286	261.19112881	387.030062814	216.514366441	149.427626996	559.300408388	945.46337963	672.167345395	689.639611985	994.829286851	656.439790222	895.192669855	901.55353739	1566.75328682	1237.31932436	2387.73237553	3450.68235283	10634.1085381	4559.66887201	2049.96899927	2072.8949362	1180.74511806	1138.08310187	868.233780007	1063.54037984	476.440831248	286.462807767	367.47875171	276.012640795	185.930866533	82.5912494504	354.567153212	121.094471837	503.182780548	206.403931302	180.37139874	306.561040908	328.140618275	197.027983229	255.752111975	122.861830886	99.0143656652	306.937259392	203.824350752	39.2999425777	178.389775518	309.265407823	82.6419536153	0	97.8792610468	53.6375052012	39.2802650925	88.7464129478	75.5101207892	298.192469687	125.116220533	47.0382827477	119.627872351	93.2200874362	144.790855483	42.1756485433	0	205.687115578	41.4563125926	205.96706697	36.6995088348	85.1214915267	245.928667621	121.807194526	76.2317100228	81.0401580467	40.9019018045	0	75.2137396348	36.7350359565	212.114905348	67.9931287757	75.9326966785
0	0	0	0	0	0	0	45.1880617829	0	38.9386541934	0	0	0	73.178895702	36.6968357063	40.6940723571	0	126.137070122	0	0	0	0	0	0	35.5741698706	37.8626497457	68.809461768	0	37.3731941086	0	69.0891202224	0	36.3997870939	77.1776626601	38.0761021638	37.2733142508	0	37.248609714	73.9346441401	36.8962419379	0	0	0	0	138.807329126	0	0	0	48.6388933223	129.800690185	49.439148768	42.7744325034	83.1866689273	41.0395009658	0	123.541203319	152.660277348	40.5855561335	282.35818461	68.3586864029	260.838857892	100.947785388	353.666934209	224.438572962	230.856588829	338.941481988	437.088402711	287.585543019	113.098231214	264.309474774	299.909186807	307.029037677	546.258338522	358.934883789	244.017133508	578.530929068	323.644774938	372.27299281	696.699937941	467.627667922	269.130255481	604.025639804	606.141310853	689.936814633	722.286231608	612.562945484	1028.57067247	1506.2539897	1821.00634158	2136.69870139	4559.66887201	9281.64355879	3488.36031414	2213.25338137	1575.86865562	1102.63085452	846.412333849	1045.90509132	606.973102887	267.627133917	274.65285525	589.403640167	138.964343204	385.803301121	220.835627808	150.842927608	268.626974538	385.664673149	379.150898991	501.206748022	306.564520103	368.145762893	278.75837052	191.305577178	92.5039138801	245.790288989	152.337896118	73.4317385014	208.325230394	82.5515439364	115.812045688	162.083805305	45.7217226697	150.332099647	146.789942445	82.9111057304	0	139.292770046	77.9263359848	87.8907869001	149.016038595	87.0906244985	270.540961127	118.207470234	0	144.12199001	309.843618678	76.9696788832	102.859262347	79.5245323104	153.172145863	0	106.828915554	189.278892775	38.2124954964	169.290731704	105.402361269	68.6392238071	99.0838996199	95.2836058655	70.9399245963
85.2906117624	0	0	121.597289212	46.1792353421	42.3505291742	0	44.6225913089	0	0	42.2059888175	0	0	36.1315779711	0	80.3696767614	0	0	37.0361239652	0	0	79.2973879296	0	0	70.2580097777	37.3888473816	135.896799708	0	0	35.6665231243	68.2245587426	0	0	0	0	110.420659987	0	73.5649825424	0	0	0	0	0	156.302166606	91.3802226203	0	42.3890145554	90.4417153062	48.0302401298	42.7254671638	0	0	123.218542136	81.0518887893	80.0128801706	0	150.749930323	80.1553601962	34.853104386	168.758163407	160.984246916	232.597291942	174.6206237	295.506683848	265.962334795	446.266753699	99.6043392733	212.990084872	74.4553015418	298.287979019	259.136682933	519.749081416	269.711308996	177.221637683	481.927145855	178.528549555	79.8986942099	321.662665719	85.9977042858	307.850606068	398.643654718	357.880221478	638.45998074	681.303142768	1013.56258983	340.254848293	1367.28769882	1141.49698196	1573.44144066	1332.60673597	2049.96899927	3488.36031414	8037.65193327	3629.58633315	1556.14868622	1633.24927131	1532.33771554	722.971854013	1158.79672266	264.278124548	813.647784045	436.521008759	548.901532716	190.487734507	327.108230934	148.955322378	331.581816812	152.335430317	249.604208759	530.287275218	370.001205965	327.185002949	196.621477172	151.129307143	182.692692746	80.9048465494	225.647374919	253.794921587	329.149292921	203.796293847	114.362806889	80.0277674739	90.2991482321	49.4836289236	72.4765275554	122.810369819	174.15588137	137.549700181	192.37797029	86.7909467438	36.7878236327	43.0003986727	89.0518296526	155.63767437	180.771692223	47.4394962231	114.737371612	190.016255868	67.7147406483	0	113.441545096	0	70.3280593837	149.5282487	37.7343152627	66.868910373	104.083386282	101.670438303	97.8439920541	62.7275027255	70.0522026802
0	0	0	0	0	0	0	0	92.8373240198	0	0	87.5196497266	0	83.5100740293	0	0	0	0	42.8003650515	52.7485419918	0	91.6391022506	38.9819827	0	0	0	39.2618882196	0	42.6494302323	41.2176018006	0	0	83.0772010347	88.0733749851	43.4515727513	0	0	85.0145147688	42.1862583895	0	46.4956307525	0	45.2475490792	0	0	141.697811561	48.9863706809	0	166.516761824	49.3751882169	112.837640797	0	94.9307148425	93.6666707227	0	46.9941273635	87.1062000894	46.315303951	80.5551678301	117.014042928	148.831655106	345.597878323	121.078973279	128.062070788	307.356272753	214.884572184	268.582052478	328.186012605	172.08680309	258.53477009	299.468287723	700.748963745	133.580884757	40.9608240592	159.123854245	123.788662662	369.335979384	106.20734602	447.220101438	296.46997108	460.68789389	413.580107312	783.943138572	393.670018609	563.964938405	699.042755897	586.890606766	1119.28530806	1298.80661745	1112.23048775	2072.8949362	2213.25338137	3629.58633315	7126.1213477	4046.27646216	2516.59398259	1006.15239973	1432.27542475	831.196507185	687.172353318	705.211934701	588.537152787	555.040202092	528.323833176	336.016724487	129.103861816	344.869796191	308.078163347	528.829024227	490.256247826	349.844385092	672.191174636	499.891301186	218.313528225	211.126681321	327.238600751	86.9222530641	418.993062107	142.641579206	188.411849598	44.0540150094	138.724735289	104.353158333	114.370358194	125.634981671	236.540621137	161.008971792	119.218281036	222.319359445	150.448419249	297.593937661	149.078728834	154.367563728	494.617377723	52.2266748634	54.8229009632	132.594906386	219.590071697	234.761252703	90.751568696	43.6991331911	129.86372517	40.6369011213	0	0	0	0	78.3295047905	113.07226917	36.2451537577	0
0	0	0	0	53.1968109814	48.7862797804	0	102.807226572	0	0	48.6197745106	0	0	83.2445452831	41.7444315386	46.2914822175	0	0	0	52.5808226552	0	45.6738632175	0	0	0	86.1412031724	0	0	85.0276440906	41.0865462572	0	0	0	43.8966683804	0	0	0	84.7442025007	168.208491617	125.913797413	46.347793181	0	45.1036799099	0	105.26671553	47.0824230014	97.6612270985	0	55.329101633	98.4363896011	168.718293119	48.6579928453	0	0	92.171947651	187.378819086	86.8292370958	138.50411924	80.2990345077	155.522646555	148.35842977	114.833004945	160.925320545	255.309768902	262.610573422	171.361059922	229.48120167	204.464069943	343.079271308	257.71273258	213.225784245	249.471736206	399.468452375	244.9835098	317.235807639	205.658440099	184.080819098	211.739297993	297.198746525	236.421851801	357.173514467	732.915710993	459.6767717	610.428474253	475.683792448	391.961294206	630.0264154	757.100075436	983.954466911	938.125724602	1180.74511806	1575.86865562	1556.14868622	4046.27646216	8066.82183191	4524.42524835	2246.61524903	1130.27940988	644.430603933	570.822849298	702.969641863	754.28465046	434.71638218	614.417969655	879.239353776	557.671239663	343.773247712	219.35614114	431.302548055	285.073499892	581.220032341	460.662038824	588.902181775	261.143253877	105.227691317	139.799191048	346.583499795	125.298249357	142.188035844	234.765968777	87.8278816054	322.661840503	52.0106784434	228.013412091	41.745170837	141.473109752	240.745541165	198.065357376	132.967483502	199.960070998	169.512975753	198.13962387	102.58449094	179.288978774	312.363689137	218.594343968	88.1155382926	43.7783725605	234.014805501	180.926029767	130.680562101	0	243.046151848	86.1255705467	173.874272423	77.0305692438	159.867068257	195.201120473	112.712744427	36.129908617	40.3488034958
0	0	0	46.6716959962	0	48.7651748417	52.1658123833	102.762752178	46.2510523094	0	0	87.2036315209	46.4173565389	0	0	46.2714565279	0	0	0	0	0	0	0	0	80.8996769968	43.0519692492	0	0	127.486291713	0	39.2791141038	42.1609629674	0	87.7553573741	0	0	0	0	42.033931161	0	46.3277431313	191.49703436	0	0	0	94.1241103018	0	0	55.3051662703	0	56.2151018685	97.2738868069	94.5879365721	0	92.1320740776	93.6488795158	130.187512168	92.2961349168	40.1321485776	38.8638418692	148.294249932	229.566656401	0	170.132881285	87.4989893731	42.8217322871	344.072892195	245.250742573	342.930855257	214.667705069	0	498.727629526	88.7323649714	122.438764982	317.098571467	246.68336674	92.000592879	317.471549397	297.070178384	531.719045408	204.010857856	274.724494405	413.530124026	566.581231328	302.576916535	565.921390375	674.736285053	916.093091727	621.176089471	1022.96715439	1138.08310187	1102.63085452	1633.24927131	2516.59398259	4524.42524835	7791.18246496	3448.66659401	1783.8796597	690.162667855	760.767881871	468.443691521	586.412047676	474.030898828	438.680123226	753.307709947	385.913070798	496.346545424	263.113497239	287.410644417	569.900354261	542.23735685	586.04350825	452.805709818	304.53533056	157.773254746	372.636570494	173.216783908	333.984120932	521.130592829	93.865763619	87.7898872745	92.1492162943	103.976357261	0	250.362671287	235.68651417	200.534495561	277.171544057	132.909961785	149.905176222	127.079733345	99.0269543463	256.350282255	134.408563788	260.190467202	163.874835061	132.116129282	350.075472335	77.9711902416	45.211940297	87.0826864706	215.658016477	80.980336704	129.132468953	43.4497636085	153.994491658	159.797909782	78.0466705969	0	144.457115292	40.3313486083
0	0	91.3549909177	0	0	43.6725366053	0	46.0155230728	82.8419371643	39.6516794428	130.570452899	78.0967935023	0	0	0	0	45.7705042689	0	0	94.1386763854	86.7002288636	40.8863613346	0	38.539328891	0	0	35.0347331871	0	0	110.339651034	70.3542457949	0	0	0	38.77333279	37.9558446243	38.0983291001	37.9306877104	37.6442492671	0	41.4896504383	0	0	80.5906351787	47.1163666098	0	43.7122233401	0	0	132.1775358	50.3444538463	43.5576966156	42.3549708965	83.5819917508	165.021099206	41.934476109	38.8639290857	41.3287386313	35.9410733888	34.8052183175	99.6057034482	68.5308606507	36.014310703	114.274190185	352.625879622	115.049336553	273.902860265	219.638749728	38.3897432388	115.349733551	190.875609076	223.322286112	79.4658784649	182.75376034	141.991687868	220.921762279	329.571196926	236.93116907	221.705487607	370.370492304	274.058434729	574.080506157	288.045645422	312.253597373	77.4223555243	623.779893169	322.278568163	856.094379267	556.305510927	610.757856624	868.233780007	846.412333849	1532.33771554	1006.15239973	2246.61524903	3448.66659401	7038.94322338	2396.37866543	1813.05723033	647.253498284	664.24513379	712.733351092	389.149719945	471.441526913	187.399549898	230.407632299	410.318906934	314.181418108	686.3888382	437.472511251	520.296961613	637.308010189	283.862855017	116.885201798	188.395598994	458.86697705	155.127431829	373.881919689	296.995969614	126.094780064	235.86547642	123.788852439	512.148517013	0	37.3694716974	379.93199679	466.93999004	248.226002328	119.029926379	89.5001992321	227.617119156	310.398846293	321.410801267	120.372026577	326.225607438	97.840720092	197.198325477	195.947773306	139.657026599	40.4903729768	38.9942394847	193.136447258	145.04681796	77.0979494499	155.648894757	103.43441958	107.332436833	34.9480555502	134.531032879	129.37118909	180.597352943
